# Created by Octave 4.4.1, Sat Nov 24 23:16:15 2018 GMT <unknown@DESKTOP-BN9S6OG>
# name: SimilarUsers
# type: matrix
# rows: 1
# columns: 3
 0 0 0


# name: J
# type: matrix
# rows: 143
# columns: 143
 0 0.94303797468354433 0.97484276729559749 0.97577854671280273 0.78201634877384196 0.75193798449612403 0.72641509433962259 0.88552188552188549 0.98269896193771622 0.79683377308707126 0.81413612565445026 0.88235294117647056 0.76294277929155307 0.85093167701863348 0.90379008746355682 0.78466076696165188 0.93617021276595747 0.7202797202797202 0.96819787985865724 0.90410958904109595 0.89731051344743273 0.81305637982195844 0.7410714285714286 0.87788778877887785 0.85620915032679745 0.88529411764705879 0.96875 0.86407766990291268 0.95918367346938771 0.93220338983050843 0.96296296296296302 0.92439862542955331 0.98630136986301364 0.98961937716262971 0.97586206896551719 0.98961937716262971 0.88851351351351349 0.86416184971098264 0.98620689655172411 0.96632996632996637 0.88659793814432986 0.79629629629629628 0.74873096446700504 0.71036585365853666 0.93333333333333335 0.96539792387543255 0.98634812286689422 0.91318327974276525 0.77329974811083124 0.96864111498257843 0.9464285714285714 0.92459016393442628 0.93238434163701067 0.91639871382636651 0.94982078853046592 0.73553719008264462 0.87164179104477613 0.77936962750716332 0.70495049504950491 0.77237851662404089 0.98615916955017302 0.7142857142857143 0.88719512195121952 0.69972451790633605 0.84967320261437906 0.94557823129251706 0.94773519163763065 0.94845360824742264 0.88039867109634551 0.80059523809523814 0.91608391608391604 0.77177177177177181 0.86195286195286192 0.94576271186440675 0.91666666666666663 0.88328075709779186 0.81786941580756012 0.97909407665505221 0.9278688524590164 0.93262411347517726 0.92508143322475567 0.80758807588075876 0.82692307692307687 0.91373801916932906 0.76106194690265483 0.98275862068965514 0.7615384615384615 0.99657534246575341 0.86644951140065141 0.78038379530916846 0.88554216867469882 0.65580448065173114 0.96819787985865724 0.7052023121387283 0.71495327102803741 0.86505190311418678 0.86054421768707479 0.95454545454545459 0.85714285714285721 0.97839506172839508 0.93396226415094341 0.76455696202531642 0.92500000000000004 0.89625360230547546 0.97569444444444442 0.88741721854304634 0.97916666666666663 0.93728222996515675 0.71898734177215196 0.87811634349030476 0.98630136986301364 0.98726114649681529 0.94098360655737701 0.9078498293515358 0.84444444444444444 0.89333333333333331 0.86349206349206353 0.88273615635179148 0.82642487046632129 0.94326241134751776 0.887459807073955 0.92926045016077174 0.92763157894736836 0.92753623188405798 0.79575596816976124 0.97741935483870968 0.96126760563380287 0.80628272251308897 0.97627118644067801 0.73737373737373735 0.95138888888888884 0.96113074204946991 0.97594501718213056 0.98287671232876717 0.91000000000000003 0.93402777777777779 0.90378006872852235 0.90878378378378377 0.97222222222222221 0.98965517241379308 0.90778097982708938 0.93728222996515675 0.98961937716262971
 0 0 0.91588785046728971 0.91139240506329111 0.97844827586206895 0.86721991701244816 0.95973154362416113 0.94782608695652171 0.92307692307692313 0.93043478260869561 0.94347826086956521 0.94392523364485981 0.93272171253822633 0.88111888111888115 0.75187969924812026 0.93684210526315792 0.88888888888888884 0.94062500000000004 0.93506493506493504 0.96226415094339623 0.9144144144144144 0.97297297297297303 0.93500000000000005 0.89830508474576276 0.93129770992366412 0.77536231884057971 0.91249999999999998 0.94776119402985071 0.90909090909090906 0.87096774193548387 0.95744680851063835 0.88043478260869568 0.91139240506329111 0.87671232876712324 0.9642857142857143 0.93506493506493504 0.9652173913043478 0.96610169491525422 0.83333333333333337 0.85882352941176476 0.93457943925233644 0.93478260869565222 0.86345381526104414 0.94029850746268662 0.85416666666666663 0.87341772151898733 0.82432432432432434 0.92436974789915971 0.9263565891472868 0.95121951219512191 0.98809523809523814 0.84313725490196079 0.9156626506024097 0.82407407407407407 0.96250000000000002 0.94936708860759489 0.90196078431372551 0.90355329949238583 0.94786729857819907 0.97727272727272729 0.90789473684210531 0.91512915129151295 0.76000000000000001 0.93061224489795924 0.93233082706766912 0.80952380952380953 0.95454545454545459 0.87058823529411766 0.88596491228070173 0.9623655913978495 0.88888888888888884 0.9689119170984456 0.9152542372881356 0.82558139534883723 0.88976377952755903 0.95652173913043481 0.953125 0.86301369863013699 0.76842105263157889 0.94186046511627908 0.84615384615384615 0.8995215311004785 0.94146341463414629 0.85964912280701755 0.91975308641975306 0.89610389610389607 0.95402298850574718 0.89333333333333331 0.87804878048780488 0.91291291291291288 0.96103896103896103 0.94366197183098588 0.93506493506493504 0.96179775280898872 0.95384615384615379 0.96491228070175439 0.97540983606557374 0.98863636363636365 0.88135593220338981 0.86915887850467288 0.88793103448275867 0.93076923076923079 0.91666666666666663 0.74637681159420288 0.89610389610389607 0.90434782608695652 0.88 0.79746835443037978 0.94285714285714284 0.95161290322580649 0.80555555555555558 0.81318681318681318 0.81052631578947365 0.98148148148148151 0.91549295774647887 0.83522727272727271 0.91970802919708028 0.97692307692307689 0.875 0.88607594936708867 0.84745762711864403 0.98347107438016534 0.86274509803921573 0.97619047619047616 0.94827586206896552 0.84946236559139787 0.92405063291139244 0.93043478260869561 0.82051282051282048 0.92207792207792205 0.7567567567567568 0.90909090909090906 0.84210526315789469 0.85526315789473684 0.97368421052631582 0.81707317073170738 0.94174757281553401 0.94392523364485981 0.85333333333333328 0.8783783783783784 0.81818181818181812 0.96739130434782605 0.89189189189189189
 0 0 0 0.80000000000000004 0.99561403508771928 0.96078431372549022 0.96839729119638829 0.93396226415094341 0.97297297297297303 0.9652173913043478 0.96017699115044253 0.97058823529411764 0.92690513219284609 0.97297297297297303 0.92517006802721091 0.96808510638297873 0.96202531645569622 0.98776758409785936 0.91176470588235292 0.96969696969696972 0.91121495327102808 0.98324022346368711 0.98009950248756217 0.94827586206896552 0.98461538461538467 0.91216216216216217 0.97402597402597402 0.94444444444444442 0.87179487179487181 0.94565217391304346 0.88888888888888884 0.92045454545454541 0.76190476190476186 0.89552238805970152 0.85507246376811596 0.91176470588235292 0.99090909090909096 0.97058823529411764 0.79365079365079372 0.74647887323943662 0.98076923076923073 0.98717948717948723 0.94230769230769229 0.95408163265306123 0.97999999999999998 0.85915492957746475 0.82089552238805974 0.96551724137931039 0.94094488188976377 0.91666666666666663 0.98684210526315785 0.95238095238095233 0.97499999999999998 0.84466019417475735 0.98648648648648651 0.97881355932203395 0.93333333333333335 0.95999999999999996 0.98604651162790702 0.98841698841698844 0.828125 0.96750902527075811 0.90298507462686572 0.95901639344262291 0.96923076923076923 0.94252873563218387 1 0.95238095238095233 0.88785046728971961 0.96648044692737434 0.9662921348314607 0.98404255319148937 0.95652173913043481 0.77631578947368418 0.96899224806201545 0.92913385826771655 0.9838709677419355 0.94366197183098588 0.92079207920792083 0.97530864197530864 0.98181818181818181 0.96744186046511627 0.96019900497512434 0.93913043478260871 0.95731707317073167 0.88405797101449279 0.97683397683397688 0.91304347826086962 0.97637795275590555 0.9526627218934911 0.89051094890510951 0.97209302325581393 1 0.9634703196347032 0.99088145896656532 0.98148148148148151 1 0.97468354430379744 0.88888888888888884 0.75824175824175821 0.98319327731092432 0.9156626506024097 0.96250000000000002 0.81294964028776984 0.77777777777777779 0.99145299145299148 0.77419354838709675 0.9642857142857143 0.96402877697841727 0.91907514450867056 0.81818181818181812 0.73417721518987344 0.77906976744186052 0.99009900990099009 0.97902097902097907 0.81325301204819278 0.94736842105263164 0.95833333333333337 0.90697674418604657 0.97435897435897434 0.95934959349593496 1 0.96153846153846156 1 0.96491228070175439 0.69736842105263164 0.90000000000000002 0.95154185022026427 0.81690140845070425 0.92328042328042326 0.98795180722891562 1 0.82352941176470584 0.87142857142857144 0.92079207920792083 0.96511627906976749 0.95876288659793818 0.99038461538461542 0.93150684931506844 0.79032258064516125 0.91216216216216217 0.88461538461538458 0.76666666666666661
 0 0 0 0 0.98984771573604058 0.97379912663755464 0.97108433734939759 0.89333333333333331 0.95454545454545459 0.98039215686274506 0.95939086294416243 0.95833333333333337 0.96875 0.96610169491525422 0.95081967213114749 0.96855345911949686 0.98039215686274506 0.98993288590604023 0.90000000000000002 0.92537313432835822 0.93717277486910999 0.96598639455782309 0.97660818713450293 0.90476190476190477 0.96969696969696972 0.94354838709677424 0.95744680851063835 0.93814432989690721 0.90566037735849059 0.93650793650793651 0.94736842105263164 0.93442622950819676 0.80000000000000004 0.90000000000000002 0.86046511627906974 0.95238095238095233 0.94805194805194803 0.97163120567375882 0.87804878048780488 0.86538461538461542 0.97297297297297303 0.98029556650246308 0.95744680851063835 0.95833333333333337 0.97142857142857142 0.8666666666666667 0.86046511627906974 0.95348837209302328 0.96086956521739131 0.93333333333333335 0.9555555555555556 0.97435897435897434 0.95999999999999996 0.92771084337349397 0.97727272727272729 0.97073170731707314 0.94308943089430897 0.97109826589595372 0.98499999999999999 0.98245614035087714 0.81578947368421051 0.967741935483871 0.9363636363636364 0.96296296296296302 0.93877551020408168 0.91228070175438591 1 0.94545454545454544 0.94047619047619047 0.96666666666666667 0.96666666666666667 0.96794871794871795 0.96551724137931039 0.83333333333333337 0.96999999999999997 0.93999999999999995 0.967741935483871 0.90243902439024393 0.93243243243243246 0.93999999999999995 0.97499999999999998 0.9732620320855615 0.96531791907514453 0.9662921348314607 0.97368421052631582 0.88095238095238093 0.98268398268398272 0.9285714285714286 0.97959183673469385 0.97142857142857142 0.92982456140350878 0.97512437810945274 1 0.97831325301204819 0.97972972972972971 0.98734177215189878 0.97647058823529409 0.97999999999999998 0.9261744966442953 0.90789473684210531 0.97752808988764039 0.93805309734513276 0.91836734693877553 0.91129032258064513 0.85365853658536583 0.9885057471264368 0.84999999999999998 0.96363636363636362 0.96385542168674698 0.95333333333333337 0.88372093023255816 0.87096774193548387 0.84615384615384615 0.97142857142857142 0.97345132743362828 0.90849673202614378 0.93203883495145634 0.95604395604395609 0.93782383419689119 0.95833333333333337 0.94623655913978499 0.97590361445783136 0.95999999999999996 0.95652173913043481 0.96999999999999997 0.86885245901639341 0.85365853658536583 0.97029702970297027 0.89795918367346939 0.9614325068870524 1 0.97777777777777775 0.86363636363636365 0.88636363636363635 0.9178082191780822 0.96491228070175439 0.9242424242424242 0.98648648648648651 0.95652173913043481 0.875 0.95199999999999996 0.92452830188679247 0.87179487179487181
 0 0 0 0 0 0.87790697674418605 0.7857142857142857 0.89099526066350709 0.97927461139896377 0.89197530864197527 0.79729729729729726 0.92890995260663511 0.81259150805270863 0.89919354838709675 0.94716981132075473 0.8545454545454545 0.9747474747474747 0.82901554404145084 0.97368421052631582 0.88500000000000001 0.89028213166144199 0.73221757322175729 0.76045627376425862 0.9247787610619469 0.86547085201793728 0.92775665399239549 0.97959183673469385 0.84018264840182644 0.98048780487804876 0.93658536585365848 0.98557692307692313 0.94117647058823528 1 0.99484536082474229 0.98989898989898994 1 0.90566037735849059 0.78189300411522633 1 0.99038461538461542 0.9138755980861244 0.79054054054054057 0.83870967741935487 0.76515151515151514 0.93809523809523809 0.97979797979797978 1 0.91928251121076232 0.8288288288288288 0.99494949494949492 0.96875 0.94999999999999996 0.94270833333333337 0.94273127753303965 0.95187165775401072 0.71631205673758869 0.89370078740157477 0.86159169550173009 0.82241014799154333 0.80685358255451711 0.99487179487179489 0.84375 0.93650793650793651 0.78640776699029125 0.87665198237885467 0.96097560975609753 0.95408163265306123 0.96534653465346532 0.93805309734513276 0.75102040816326532 0.92964824120603018 0.86956521739130432 0.95217391304347831 0.99056603773584906 0.9327731092436975 0.94672131147540983 0.87727272727272732 0.97916666666666663 0.9732142857142857 0.95918367346938771 0.91627906976744189 0.85284280936454848 0.85416666666666663 0.92951541850220265 0.82784810126582276 0.99492385786802029 0.804953560371517 1 0.92274678111587982 0.90804597701149425 0.90800000000000003 0.77608695652173909 0.96825396825396826 0.78177966101694918 0.75549450549450547 0.89473684210526316 0.85024154589371981 0.94240837696335078 0.89323843416370108 1 0.93392070484581502 0.7665615141955836 0.9263157894736842 0.94852941176470584 1 0.95175438596491224 0.99489795918367352 0.95999999999999996 0.77544910179640714 0.90780141843971629 1 1 0.9773755656108597 0.93809523809523809 0.92771084337349397 0.970873786407767 0.88936170212765964 0.92105263157894735 0.88749999999999996 0.96923076923076923 0.92672413793103448 0.9464285714285714 0.95909090909090911 0.93582887700534756 0.79391891891891886 0.99543378995433796 0.94117647058823528 0.84565916398713825 1 0.80542986425339369 0.99014778325123154 0.97927461139896377 0.995 0.98989898989898994 0.91509433962264153 0.97560975609756095 0.90640394088669951 0.94883720930232562 0.98984771573604058 1 0.9358490566037736 0.94416243654822329 1
 0 0 0 0 0 0 0.72349272349272353 0.91129032258064513 0.9360730593607306 0.66101694915254239 0.84023668639053251 0.88983050847457623 0.78129496402877696 0.77865612648221338 0.875 0.75531914893617025 0.91363636363636358 0.6292134831460674 0.95945945945945943 0.91176470588235292 0.94021739130434778 0.88852459016393448 0.73867595818815324 0.83750000000000002 0.79583333333333339 0.8683274021352313 0.96035242290748901 0.89312977099236646 0.93013100436681229 0.91914893617021276 0.90707964601769908 0.91845493562231761 0.99141630901287559 0.97787610619469023 0.97835497835497831 0.98237885462555063 0.94901960784313721 0.89700996677740863 0.96902654867256632 0.94420600858369097 0.84140969162995594 0.81681681681681684 0.76923076923076916 0.78523489932885904 0.92975206611570249 0.9606986899563319 0.95111111111111113 0.82127659574468082 0.86399999999999999 0.9508928571428571 0.95067264573991028 0.88284518828451886 0.94713656387665202 0.92607003891050588 0.95495495495495497 0.85302593659942361 0.85559566787003605 0.74137931034482762 0.70806100217864931 0.69875776397515521 0.97345132743362828 0.77285318559556782 0.88235294117647056 0.7583081570996979 0.83599999999999997 0.90789473684210531 0.96120689655172409 0.92543859649122806 0.89600000000000002 0.84067796610169498 0.8783783783783784 0.78321678321678323 0.83122362869198319 0.91774891774891776 0.89733840304182511 0.87739463601532564 0.8208333333333333 0.96888888888888891 0.90534979423868311 0.90909090909090906 0.9065040650406504 0.70205479452054798 0.88414634146341464 0.86585365853658536 0.66933333333333334 0.97368421052631582 0.82122905027932958 0.97345132743362828 0.87890625 0.67272727272727273 0.81153846153846154 0.81854043392504927 0.95945945945945943 0.78769841269841268 0.76202531645569627 0.82894736842105265 0.81385281385281383 0.94222222222222218 0.86970684039087942 0.96153846153846156 0.94696969696969702 0.85828877005347592 0.93333333333333335 0.8896551724137931 0.96916299559471364 0.87755102040816324 0.96444444444444444 0.91555555555555557 0.82275132275132279 0.93498452012383904 0.9508928571428571 0.95528455284552849 0.93061224489795924 0.86403508771929827 0.83461538461538465 0.85436893203883502 0.90808823529411764 0.88537549407114624 0.81570996978851962 0.93721973094170408 0.85080645161290325 0.90322580645161288 0.81165919282511212 0.9269406392694064 0.81981981981981988 0.967741935483871 0.97816593886462877 0.765625 0.95670995670995673 0.85132382892057024 0.90454545454545454 0.92626728110599077 0.96052631578947367 0.95111111111111113 0.94023904382470125 0.88181818181818183 0.93827160493827155 0.83035714285714279 0.93665158371040724 0.95964125560538116 0.90344827586206899 0.93449781659388642 0.98237885462555063
 0 0 0 0 0 0 0 0.89737470167064437 0.96593673965936744 0.73491379310344829 0.79089026915113869 0.9138755980861244 0.62201591511936338 0.86136363636363633 0.94594594594594594 0.78523489932885904 0.97136038186157514 0.67704280155642027 0.96577017114914421 0.92362768496420045 0.86328125 0.82781456953642385 0.76339285714285721 0.89436619718309862 0.86018957345971558 0.93970893970893976 0.97607655502392343 0.84964200477326968 0.96199524940617576 0.95058823529411762 0.964622641509434 0.96261682242990654 0.98090692124105017 0.98803827751196172 0.98337292161520184 0.98803827751196172 0.90214797136038183 0.85087719298245612 0.98568019093078763 0.98375870069605564 0.91148325358851678 0.78170478170478175 0.79536679536679533 0.74660633484162897 0.96796338672768878 0.9688249400479616 0.98095238095238091 0.88066825775656321 0.80924855491329484 0.97846889952153115 0.95588235294117652 0.94482758620689655 0.95388349514563109 0.94594594594594594 0.96332518337408313 0.76569037656903771 0.91932059447983017 0.83228511530398319 0.57789855072463769 0.66008771929824561 0.9880668257756563 0.74505928853754932 0.94468085106382982 0.69480519480519476 0.86885245901639341 0.96235294117647063 0.97635933806146569 0.95704057279236276 0.93394077448747148 0.80536912751677847 0.94497607655502391 0.76993166287015946 0.88598574821852727 0.96728971962616828 0.95670995670995673 0.9101123595505618 0.85817307692307687 0.9856459330143541 0.96613995485327309 0.95145631067961167 0.94266055045871555 0.79789473684210521 0.86585365853658536 0.92465753424657537 0.66085271317829464 0.98329355608591884 0.77200000000000002 0.99526066350710896 0.94493392070484583 0.70772058823529416 0.81560283687943258 0.69686985172981886 0.98803827751196172 0.62735042735042734 0.64342629482071712 0.89130434782608692 0.87167070217917675 0.9563106796116505 0.87708333333333333 0.98013245033112584 0.96247240618101548 0.73673469387755097 0.95145631067961167 0.9402061855670103 0.98086124401913877 0.91142191142191142 0.98081534772182255 0.96437054631828978 0.7386138613861386 0.87866108786610875 0.99054373522458627 0.98416289592760187 0.9610983981693364 0.89189189189189189 0.86467889908256879 0.90800000000000003 0.91091314031180404 0.87142857142857144 0.8526522593320236 0.96875 0.90596330275229353 0.91079812206572774 0.91190476190476188 0.94827586206896552 0.82999999999999996 0.97716894977168955 0.96350364963503654 0.78215767634854771 0.98117647058823532 0.77471636952998379 0.98117647058823532 0.96341463414634143 0.98581560283687941 0.98337292161520184 0.90692124105011929 0.96453900709219853 0.94366197183098588 0.92161520190023749 0.98090692124105017 0.9856459330143541 0.93970893970893976 0.96437054631828978 0.98561151079136688
 0 0 0 0 0 0 0 0 0.94805194805194803 0.90045248868778283 0.92376681614349776 0.91089108910891092 0.91065830721003138 0.90972222222222221 0.94155844155844159 0.86931818181818188 0.95180722891566261 0.93333333333333335 0.94666666666666666 0.87368421052631584 0.92792792792792789 0.76973684210526316 0.85869565217391308 0.90517241379310343 0.87704918032786883 0.94936708860759489 0.98795180722891562 0.85950413223140498 0.93103448275862066 0.8539325842696629 0.98936170212765961 0.93617021276595747 0.96250000000000002 0.97402597402597402 0.94999999999999996 0.98717948717948723 0.71111111111111114 0.9285714285714286 0.96153846153846156 0.9438202247191011 0.91176470588235292 0.89497716894977164 0.90196078431372551 0.86486486486486491 0.96116504854368934 0.93827160493827155 0.97560975609756095 0.87387387387387383 0.9296875 1 0.92105263157894735 0.9732142857142857 0.89873417721518989 0.92173913043478262 0.84057971014492749 0.86635944700460832 0.92156862745098045 0.89637305699481862 0.89473684210526316 0.89669421487603307 0.94736842105263164 0.86770428015564205 0.94444444444444442 0.82805429864253388 0.93076923076923079 0.93406593406593408 0.97701149425287359 0.94318181818181823 0.88288288288288286 0.86904761904761907 0.92222222222222228 0.81212121212121213 0.91304347826086962 0.94623655913978499 0.93846153846153846 0.92366412213740456 0.84070796460176989 0.97435897435897434 0.95412844036697253 0.96470588235294119 0.9553571428571429 0.9138755980861244 0.89690721649484539 0.9327731092436975 0.91222570532915359 0.96202531645569622 0.85106382978723405 0.98734177215189878 0.9453125 0.92835820895522392 0.82835820895522394 0.90171990171990168 0.98717948717948723 0.88592233009708732 0.88039867109634551 0.82653061224489799 0.87037037037037035 0.97619047619047616 0.89204545454545459 0.97391304347826091 0.96721311475409832 0.79385964912280704 0.88607594936708867 0.94409937888198758 0.98765432098765427 0.93965517241379315 0.97468354430379744 0.93023255813953487 0.86872586872586877 0.86390532544378695 0.97530864197530864 0.96039603960396036 0.93203883495145634 0.90816326530612246 0.8203125 0.9197860962566845 0.87596899224806202 0.89830508474576276 0.86792452830188682 0.96341463414634143 0.94444444444444442 0.93805309734513276 0.92380952380952386 0.86301369863013699 0.90454545454545454 0.95999999999999996 0.89189189189189189 0.90540540540540537 0.98863636363636365 0.9042553191489362 0.98863636363636365 0.96153846153846156 0.95061728395061729 0.93670886075949367 0.85999999999999999 0.9555555555555556 0.79545454545454541 0.94230769230769229 0.97530864197530864 0.96103896103896103 0.94936708860759489 0.86419753086419759 0.97402597402597402
 0 0 0 0 0 0 0 0 0 0.93264248704663211 0.9747474747474747 0.94202898550724634 0.97347893915756634 0.95652173913043481 0.96721311475409832 0.96815286624203822 0.91304347826086962 0.96539792387543255 0.94999999999999996 0.98550724637681164 0.96391752577319589 0.9726027397260274 0.95783132530120485 0.94117647058823528 0.94736842105263164 0.95121951219512191 0.93181818181818188 0.93684210526315792 0.96296296296296302 0.91666666666666663 0.98245614035087714 0.9137931034482758 0.97777777777777775 0.89473684210526316 0.97826086956521741 1 0.96052631578947367 0.98581560283687941 0.97674418604651159 0.92452830188679247 0.95774647887323949 0.95939086294416243 0.9570815450643777 0.95783132530120485 0.95522388059701491 0.88636363636363635 0.9555555555555556 0.91358024691358031 0.98283261802575106 0.95454545454545459 0.95348837209302328 0.97368421052631582 0.95833333333333337 0.93902439024390238 0.95121951219512191 0.96019900497512434 0.967741935483871 0.97674418604651159 0.96410256410256412 0.963963963963964 0.95121951219512191 0.95901639344262291 0.94495412844036697 0.97695852534562211 0.95918367346938771 0.90909090909090906 0.95999999999999996 0.92307692307692313 0.95180722891566261 0.96621621621621623 0.9285714285714286 0.96078431372549022 0.95238095238095233 0.9107142857142857 0.98999999999999999 0.93877551020408168 0.9438202247191011 0.95121951219512191 0.90000000000000002 0.95918367346938771 0.97435897435897434 0.95604395604395609 0.95882352941176474 0.94117647058823528 0.96321070234113715 0.95348837209302328 0.97807017543859653 0.95121951219512191 0.96842105263157896 0.95792880258899671 0.94736842105263164 0.97755610972568574 0.97560975609756095 0.97820823244552058 0.96551724137931039 0.94594594594594594 0.97590361445783136 1 0.96052631578947367 0.93421052631578949 0.97701149425287359 0.96969696969696972 0.91489361702127658 0.952755905511811 0.9285714285714286 0.9882352941176471 0.95238095238095233 0.94230769230769229 0.97599999999999998 0.97350993377483441 0.93023255813953487 0.95384615384615379 0.92647058823529416 0.93939393939393945 0.97297297297297303 0.94904458598726116 0.97142857142857142 0.97802197802197799 0.95897435897435901 0.95652173913043481 0.94505494505494503 1 0.88235294117647056 0.95454545454545459 0.96446700507614214 0.93650793650793651 0.90243902439024393 0.94897959183673475 0.95999999999999996 0.97820163487738421 0.93877551020408168 0.92682926829268297 0.95652173913043481 0.9555555555555556 0.98684210526315785 0.94444444444444442 0.95454545454545459 0.971830985915493 0.95454545454545459 0.95121951219512191 0.95121951219512191 0.96226415094339623 0.92307692307692313
 0 0 0 0 0 0 0 0 0 0 0.86996904024767807 0.89671361502347413 0.78877400295420974 0.80000000000000004 0.9372693726937269 0.71936758893280639 0.9346733668341709 0.69034090909090917 0.95918367346938771 0.92093023255813955 0.9228486646884273 0.89752650176678439 0.7592592592592593 0.84403669724770647 0.83035714285714279 0.93014705882352944 0.97549019607843135 0.88559322033898302 0.9468599033816425 0.92924528301886788 0.91625615763546797 0.96313364055299544 0.98536585365853657 0.97999999999999998 0.99033816425120769 0.97999999999999998 0.9336283185840708 0.90287769784172656 0.97512437810945274 0.96208530805687209 0.85436893203883502 0.84591194968553463 0.82947976878612717 0.80782918149466187 0.96888888888888891 0.95544554455445541 0.97044334975369462 0.87387387387387383 0.85673352435530092 0.96517412935323388 0.9329896907216495 0.91891891891891886 0.96585365853658534 0.94936708860759489 0.96464646464646464 0.8858858858858859 0.92988929889298899 0.77536231884057971 0.73660714285714279 0.71052631578947367 0.98514851485148514 0.78005865102639294 0.93050193050193053 0.75324675324675328 0.87659574468085111 0.96261682242990654 0.97607655502392343 0.95192307692307687 0.89333333333333331 0.89084507042253525 0.90099009900990101 0.797752808988764 0.85321100917431192 0.93301435406698563 0.952191235059761 0.85836909871244638 0.83636363636363642 0.98009950248756217 0.91363636363636358 0.94029850746268662 0.9244444444444444 0.75618374558303891 0.91346153846153844 0.9137931034482758 0.70684931506849313 0.98029556650246308 0.83823529411764708 0.98009950248756217 0.91666666666666663 0.71618037135278523 0.810126582278481 0.82546201232032856 0.97999999999999998 0.79089026915113869 0.78740157480314954 0.83495145631067957 0.84037558685446012 0.95024875621890548 0.90034364261168387 0.96595744680851059 0.98790322580645162 0.84393063583815031 0.95073891625615758 0.92727272727272725 0.97524752475247523 0.85714285714285721 0.96999999999999997 0.94660194174757284 0.86103542234332431 0.93265993265993263 0.97029702970297027 0.963963963963964 0.93181818181818188 0.85148514851485146 0.81034482758620685 0.88775510204081631 0.92430278884462147 0.8666666666666667 0.88379204892966357 0.97058823529411764 0.90212765957446805 0.91111111111111109 0.81000000000000005 0.93877551020408168 0.82315112540192925 0.96380090497737558 0.98029556650246308 0.81672025723472674 0.98095238095238091 0.88357588357588357 0.92999999999999994 0.92708333333333337 0.98058252427184467 0.97549019607843135 0.92342342342342343 0.92647058823529416 0.9641255605381166 0.85365853658536583 0.97536945812807885 0.95939086294416243 0.956989247311828 0.95673076923076927 0.9850746268656716
